filename,chroma_stft,zero_crossing_rate,spectral_centroid,spectral_rolloff,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
pop.00010.wav,0.4761483073234558,0.034107531431334624,1624.909288122164,3519.1251548899904,-183.6079559326172,179.90554809570312,-33.5423469543457,55.94025802612305,6.181417942047119,21.903385162353516,19.155487060546875,-4.983770847320557,17.427814483642578,-4.714060306549072,8.889233589172363,0.9952784180641174,-4.10984468460083,10.497703552246094,-3.213374137878418,2.952624559402466,-5.789194107055664,-0.6127530932426453,4.765521049499512,-5.5004472732543945,pop
pop.00011.wav,0.19190675020217896,0.04391546784332689,1837.64727631167,3576.0527797086556,-293.44207763671875,159.7860565185547,-21.107057571411133,25.70917320251465,-17.140491485595703,-8.583639144897461,-9.397690773010254,-9.781704902648926,2.591888666152954,-23.916677474975586,0.5473808646202087,-8.145808219909668,-16.758281707763672,1.0439270734786987,-12.474189758300781,-4.656983852386475,-8.333993911743164,-4.025040149688721,5.244818210601807,-4.05340051651001,pop
pop.00012.wav,0.4748668372631073,0.06517506346711799,2402.259938481524,4936.976207386364,-136.75404357910156,178.13417053222656,-67.82414245605469,56.19834518432617,-10.505837440490723,18.517332077026367,12.679951667785645,-9.973949432373047,24.238862991333008,-16.48642921447754,7.469968795776367,1.7051347494125366,-9.881308555603027,9.60454273223877,-8.07991886138916,7.055994033813477,-1.7750693559646606,-3.9156887531280518,1.0946340560913086,-10.637149810791016,pop
pop.00013.wav,0.6677727103233337,0.027159393133462283,1714.7283037411496,3992.4807709743714,-220.86080932617188,145.01492309570312,5.635929107666016,73.20310974121094,3.8843307495117188,27.498483657836914,14.699249267578125,-7.558539390563965,23.731531143188477,-8.818366050720215,11.0700101852417,11.596059799194336,-4.471404552459717,10.657903671264648,-0.9142587780952454,6.762217998504639,3.079413652420044,0.9241084456443787,2.5239899158477783,-7.434631824493408,pop
pop.00014.wav,0.5680373907089233,0.045590168641199226,1839.840200096532,3782.3800169245646,-222.3308563232422,194.60459899902344,-58.98099136352539,45.58152770996094,-8.249292373657227,15.242528915405273,16.06515884399414,-11.651795387268066,21.454174041748047,-5.132518768310547,7.468385219573975,-0.07135708630084991,-10.63567066192627,10.724949836730957,-2.6344428062438965,6.047054290771484,-0.6733195185661316,-3.3479530811309814,4.477054595947266,-5.5149030685424805,pop
pop.00015.wav,0.5484067797660828,0.0711232168762089,2763.0718760524696,5982.77349416707,-134.96595764160156,160.15371704101562,-57.2328987121582,67.00019073486328,-20.884687423706055,15.473682403564453,10.476944923400879,-11.304230690002441,23.810476303100586,-12.667990684509277,16.528844833374023,2.1953883171081543,-3.597214937210083,13.535130500793457,-8.35409164428711,11.978503227233887,-1.8113821744918823,0.5339869260787964,4.878905296325684,-8.614850997924805,pop
pop.00016.wav,0.5326865911483765,0.07892362790135396,3000.9688667226887,6477.179169940764,-169.775146484375,132.2171630859375,-43.12841033935547,65.44999694824219,-11.453859329223633,12.07644271850586,9.360156059265137,-9.19261360168457,18.59990882873535,-10.966179847717285,14.168713569641113,-0.08994017541408539,-8.017460823059082,8.899943351745605,-10.157455444335938,5.155176162719727,-5.827264308929443,-3.7666337490081787,2.470402717590332,-9.257294654846191,pop
pop.00017.wav,0.4689902067184448,0.06685391985009671,2553.235564470756,5664.948414077611,-141.40762329101562,176.37686157226562,-64.85691833496094,65.89434051513672,-18.302322387695312,13.496088981628418,9.249114036560059,-19.705495834350586,23.341230392456055,-13.556254386901855,10.097588539123535,6.246718406677246,-9.638147354125977,6.277946472167969,-8.252721786499023,6.934445858001709,-4.108108043670654,-3.142784595489502,4.381639003753662,-4.9496870040893555,pop
pop.00018.wav,0.5190184116363525,0.0666151625967118,2922.9763044114934,6922.4374962221955,-136.40419006347656,157.61810302734375,-45.04135513305664,78.46653747558594,-25.64532470703125,25.402164459228516,13.550779342651367,-12.152003288269043,29.013437271118164,-17.016794204711914,19.397157669067383,3.809805393218994,-10.144157409667969,10.200567245483398,-12.473676681518555,9.212385177612305,-4.6015119552612305,-0.09986796230077744,7.7298264503479,-7.108449459075928,pop
pop.00019.wav,0.5085509419441223,0.07960929944390716,2729.9238250958483,5708.43132328941,-114.91522979736328,170.47715759277344,-65.1314468383789,60.31660461425781,-26.691987991333008,11.012167930603027,9.154962539672852,-14.574756622314453,16.25193214416504,-21.391128540039062,11.303449630737305,-4.033720016479492,-12.421862602233887,9.896376609802246,-10.8652982711792,6.243383884429932,-6.424381732940674,-3.370056390762329,1.6391245126724243,-10.055646896362305,pop
pop.00020.wav,0.5547301173210144,0.09256868048839459,3063.2931194829866,6460.569031824226,-85.3734130859375,170.13973999023438,-81.5854721069336,64.59911346435547,-31.085622787475586,18.327049255371094,6.550468444824219,-16.982467651367188,27.113666534423828,-19.05646324157715,17.112398147583008,-0.029968993738293648,-7.364680767059326,14.414636611938477,-11.315157890319824,12.981706619262695,-2.6480746269226074,0.9943482875823975,6.687264442443848,-9.303226470947266,pop
pop.00021.wav,0.7209817171096802,0.09692184477756287,3116.695405658216,6433.60463007737,-110.9783706665039,152.7740020751953,-72.22936248779297,62.46977615356445,-21.276845932006836,13.424811363220215,11.69859504699707,-12.728506088256836,23.120723724365234,-13.004733085632324,12.444796562194824,1.342192530632019,-3.9310052394866943,13.013968467712402,-7.223692893981934,12.478428840637207,-1.3966188430786133,0.9090799689292908,6.873000144958496,-7.775320529937744,pop
pop.00022.wav,0.552740216255188,0.07108808329303674,2763.2048343647907,5983.4982093206,-134.96728515625,160.1686248779297,-57.252044677734375,67.02430725097656,-20.889942169189453,15.480360984802246,10.479025840759277,-11.306013107299805,23.80861473083496,-12.67527961730957,16.518945693969727,2.179964303970337,-3.6020431518554688,13.536709785461426,-8.347357749938965,11.985038757324219,-1.8154422044754028,0.5318588614463806,4.873941898345947,-8.613912582397461,pop
pop.00023.wav,0.49382367730140686,0.09252863575918763,3208.556742125829,6782.134308510638,-132.8380584716797,147.52236938476562,-51.99738693237305,73.73951721191406,-24.388492584228516,19.761592864990234,12.714923858642578,-10.7506103515625,22.847763061523438,-19.064300537109375,17.707334518432617,0.4126651883125305,-9.24771499633789,12.1182222366333,-12.935959815979004,7.669538974761963,-4.43791389465332,-1.0702613592147827,4.519888401031494,-9.98660659790039,pop
pop.00024.wav,0.4219323396682739,0.07318892045454546,2830.04239240061,6239.172717450435,-130.13177490234375,160.0199432373047,-61.864681243896484,64.95381927490234,-24.950420379638672,16.972864151000977,10.87448501586914,-11.125343322753906,25.202613830566406,-14.132373809814453,18.608856201171875,3.122612714767456,-6.146603107452393,11.188338279724121,-11.22103214263916,8.933738708496094,-5.0834574699401855,0.855595588684082,6.477372646331787,-9.283990859985352,pop
pop.00025.wav,0.417488157749176,0.054681833293036754,2403.8066122113933,5474.448289410058,-181.61431884765625,158.20428466796875,-13.556957244873047,72.89910888671875,-19.116682052612305,19.740863800048828,11.8085298538208,-9.272686004638672,20.136388778686523,-20.924419403076172,9.107057571411133,0.04785647243261337,-9.8602876663208,7.638246536254883,-11.808897018432617,2.6153767108917236,-9.550271987915039,-5.02009391784668,0.7586182951927185,-13.101278305053711,pop
pop.00026.wav,0.48734256625175476,0.05230370527079304,2111.437408767253,4474.233086768617,-152.80833435058594,178.61431884765625,-31.9950008392334,48.8588752746582,-25.612594604492188,14.199874877929688,10.105013847351074,-13.777307510375977,14.001958847045898,-18.761049270629883,11.203959465026855,2.825716733932495,-10.781452178955078,4.286127090454102,-9.98695182800293,6.159500598907471,-4.117171764373779,-1.0550934076309204,4.5529375076293945,-6.076966762542725,pop
pop.00027.wav,0.4143414795398712,0.05166487850580271,2251.103693804713,4875.84190265353,-163.88009643554688,173.04296875,-46.01585388183594,59.17029571533203,-14.840311050415039,20.20333480834961,12.956304550170898,-10.169233322143555,19.17724609375,-14.156996726989746,15.131869316101074,1.618391513824463,-8.420740127563477,6.827640533447266,-12.345901489257812,4.616274833679199,-7.464122772216797,-2.420927047729492,2.832348108291626,-10.35589599609375,pop
pop.00028.wav,0.3695107102394104,0.06274895732591876,2528.509031188467,5684.72397470382,-135.049560546875,170.37677001953125,-53.42985534667969,67.89827728271484,-21.198373794555664,16.73600959777832,13.353354454040527,-12.152987480163574,24.16326141357422,-12.503198623657227,13.620845794677734,0.4176909327507019,-5.852741718292236,11.807159423828125,-12.325583457946777,6.1392364501953125,-5.616690158843994,-2.955725908279419,4.097773551940918,-9.158724784851074,pop
pop.00029.wav,0.44717028737068176,0.058951130319148934,2580.9018746217866,5992.436362880802,-122.84136962890625,160.9705352783203,-41.45556640625,65.09976196289062,-20.423500061035156,22.40733528137207,13.558350563049316,-12.669933319091797,27.468647003173828,-12.152249336242676,11.580244064331055,2.0235326290130615,-8.788935661315918,10.466193199157715,-7.859854221343994,8.408801078796387,-0.6971399784088135,2.08092999458313,5.598804473876953,-8.19182300567627,pop
pop.00030.wav,0.4459249675273895,0.07545786992263057,2669.753454750981,5727.690420242989,-105.63292694091797,171.11087036132812,-67.2778549194336,50.440711975097656,-30.637327194213867,10.951565742492676,5.999690532684326,-18.047895431518555,20.02385711669922,-16.36347198486328,10.310904502868652,-0.9230992197990417,-7.39967679977417,9.754505157470703,-9.719162940979004,10.341909408569336,-2.0968170166015625,-0.33361896872520447,3.419647693634033,-8.16816520690918,pop
pop.00031.wav,0.4659808576107025,0.07786244257736943,2716.052366303626,5849.151013962766,-108.025146484375,170.47894287109375,-67.52227783203125,52.31195068359375,-32.00327682495117,10.947328567504883,6.04252815246582,-18.275020599365234,20.453369140625,-17.063276290893555,10.75152587890625,-0.6362671852111816,-7.617770671844482,9.867599487304688,-9.89273738861084,10.688992500305176,-2.340202808380127,-0.9256957769393921,3.2291419506073,-7.985777854919434,pop
pop.00032.wav,0.5182640552520752,0.11524193060928434,3570.666883309376,7265.436015322775,-199.2829132080078,138.08546447753906,-57.47661209106445,71.69778442382812,-23.020660400390625,24.65927505493164,7.530340194702148,-16.956212997436523,23.562366485595703,-18.96718406677246,14.579216003417969,-2.016011953353882,-6.130101680755615,13.309441566467285,-10.783689498901367,11.911100387573242,-5.714465141296387,-0.6355805993080139,5.370875835418701,-9.806279182434082,pop
pop.00033.wav,0.5884271860122681,0.07102537173597678,2570.885377911674,5421.302511484526,-159.69403076171875,174.870361328125,-75.7617416381836,53.80331802368164,-24.255889892578125,10.472036361694336,16.694486618041992,-11.552619934082031,17.56732940673828,-14.830896377563477,11.002556800842285,1.1587508916854858,-7.57957649230957,6.853421211242676,-10.454734802246094,9.602325439453125,-2.431077241897583,-0.44911855459213257,5.550734996795654,-8.15380859375,pop
pop.00034.wav,0.39969974756240845,0.06655509550290135,2621.042805722679,5914.34205754352,-142.2099609375,165.72915649414062,-37.72602081298828,64.57145690917969,-27.939210891723633,15.842000007629395,6.427993297576904,-17.9365177154541,19.963497161865234,-15.771955490112305,13.32472038269043,-2.298135757446289,-10.294353485107422,8.237608909606934,-12.512613296508789,6.929964065551758,-4.707511901855469,0.1483522653579712,3.5882408618927,-11.45034408569336,pop
pop.00035.wav,0.38964250683784485,0.08200329424564796,2808.12937663968,6083.250668671421,-72.13138580322266,176.66397094726562,-77.00850677490234,56.927249908447266,-34.69187927246094,15.968012809753418,9.336360931396484,-15.778796195983887,26.162057876586914,-15.485698699951172,16.823362350463867,0.7866649031639099,-6.640707492828369,11.69278621673584,-11.894573211669922,11.815220832824707,-3.1211485862731934,2.55883526802063,8.792830467224121,-7.03254508972168,pop
pop.00036.wav,0.4766279458999634,0.05918988757253385,2468.868668321249,5628.945898059719,-126.65111541748047,162.76687622070312,-39.51346206665039,65.4299087524414,-12.544021606445312,26.182390213012695,8.238158226013184,-12.614952087402344,21.429861068725586,-17.087182998657227,16.98911476135254,2.8524038791656494,-5.653299331665039,12.701723098754883,-8.01241683959961,12.626605033874512,-2.252534866333008,0.31908565759658813,7.62916374206543,-6.969918251037598,pop
pop.00037.wav,0.5442489385604858,0.08504367142166344,2910.4410355634664,6010.271019705029,-93.41496276855469,169.06642150878906,-76.14450073242188,65.25003814697266,-26.209075927734375,14.50992202758789,13.470616340637207,-14.054059982299805,22.349557876586914,-14.448006629943848,16.627166748046875,2.915055751800537,-3.450551986694336,13.71014404296875,-9.375906944274902,12.682848930358887,-2.3527767658233643,0.381389319896698,6.404952049255371,-9.4284086227417,pop
pop.00038.wav,0.41324102878570557,0.07584131709381045,2865.9085692815215,6065.740884157399,-106.142578125,161.53182983398438,-72.08460998535156,62.3764762878418,-21.517822265625,17.453224182128906,10.426068305969238,-15.483133316040039,23.65216636657715,-13.316165924072266,14.141063690185547,1.4966622591018677,-4.1075520515441895,13.115280151367188,-9.513214111328125,9.793316841125488,-5.306594371795654,-1.1731301546096802,6.510712146759033,-7.816499710083008,pop
pop.00039.wav,0.49327021837234497,0.09735175894584139,3338.2298251397137,7509.831623247099,-105.67231750488281,151.41368103027344,-48.467838287353516,84.67960357666016,-26.821386337280273,23.745697021484375,9.921950340270996,-8.31222915649414,29.657133102416992,-23.101728439331055,23.491840362548828,4.514291286468506,-7.046787261962891,17.49253273010254,-12.345606803894043,8.736869812011719,-7.337672233581543,-2.1668927669525146,5.576056957244873,-9.443737983703613,pop
pop.00040.wav,0.37037867307662964,0.04846432241295938,1708.6788042310316,3303.493241507495,-152.86317443847656,192.2565460205078,-42.437950134277344,40.7643928527832,-1.0252572298049927,15.57664680480957,3.101050615310669,-9.852596282958984,17.129032135009766,-12.272027015686035,8.508546829223633,-1.0445797443389893,-8.521465301513672,10.676554679870605,-3.640995979309082,4.978903293609619,-2.26461124420166,3.5059781074523926,8.766854286193848,-5.319889545440674,pop
pop.00041.wav,0.29578983783721924,0.03898505500483559,1754.9052040437882,3667.7334116598163,-270.8354187011719,169.98239135742188,-13.289427757263184,52.602561950683594,-14.966283798217773,16.866535186767578,10.032094955444336,-20.8377742767334,18.574398040771484,-9.179281234741211,-7.029141902923584,1.8306077718734741,1.4795207977294922,1.7218024730682373,-10.985570907592773,3.6454741954803467,-10.348357200622559,-8.336230278015137,2.1654014587402344,-10.484408378601074,pop
pop.00042.wav,0.40940144658088684,0.07417681636847195,2630.1700551920458,5583.888607652321,-122.85894775390625,161.42901611328125,-58.310916900634766,66.33853912353516,-9.900412559509277,19.50017738342285,9.428285598754883,-7.368832588195801,26.1001033782959,-16.58547019958496,13.949782371520996,2.638308525085449,-7.337497711181641,12.600427627563477,-9.75167465209961,6.113582134246826,-4.31233549118042,-1.5961859226226807,3.2069473266601562,-10.934975624084473,pop
pop.00043.wav,0.6080381274223328,0.05441625362669246,2380.9157779462753,5167.060773543279,-133.53421020507812,157.96034240722656,-54.430084228515625,72.43743133544922,-4.172296047210693,15.479925155639648,21.10367774963379,-4.465130805969238,26.449655532836914,-7.661627292633057,8.905780792236328,9.091071128845215,-0.7021254301071167,9.852603912353516,-5.7918477058410645,9.020301818847656,1.251198172569275,0.8017088174819946,7.068486213684082,-3.8892831802368164,pop
pop.00044.wav,0.5267662405967712,0.06780592661992263,2723.9037195845262,5629.937175108801,-132.93841552734375,148.25184631347656,-67.56097412109375,59.05187225341797,-8.997666358947754,17.876306533813477,11.523874282836914,-3.654967784881592,23.791828155517578,-13.922645568847656,16.764968872070312,4.3371405601501465,-4.774631977081299,10.765368461608887,-7.788249492645264,7.671256065368652,-6.990168571472168,-0.11777876317501068,6.063007354736328,-6.976856231689453,pop
pop.00045.wav,0.4619910418987274,0.06400281068665377,2408.863481549725,5324.390602333172,-153.80410766601562,162.23716735839844,-37.898582458496094,53.4112548828125,-16.82428741455078,17.01288414001465,5.097000598907471,-6.500331878662109,22.333559036254883,-18.041027069091797,13.401956558227539,0.5738884806632996,-8.36350154876709,8.869677543640137,-11.103147506713867,5.836205959320068,-6.644704818725586,-1.2533565759658813,7.692586421966553,-4.081087112426758,pop
pop.00046.wav,0.4662199914455414,0.06262466755319149,2400.0795731171124,5321.68333308148,-153.35691833496094,161.206787109375,-36.57923126220703,52.67551803588867,-16.48041534423828,17.003276824951172,4.839193820953369,-6.184872150421143,22.366535186767578,-17.878108978271484,13.463951110839844,0.616319477558136,-8.463117599487305,8.91317367553711,-10.956068992614746,5.742996692657471,-6.5316853523254395,-1.4232242107391357,7.6316657066345215,-3.996516227722168,pop
pop.00047.wav,0.4535786211490631,0.06409158909574468,2665.1112985407844,6081.709607712766,-126.04163360595703,154.19325256347656,-47.66345977783203,56.5097541809082,-19.48111343383789,19.25556755065918,13.485843658447266,-5.776089191436768,21.47454261779785,-12.679707527160645,17.47285270690918,0.9268622398376465,-3.0712740421295166,11.030092239379883,-11.642801284790039,11.508182525634766,-4.010550022125244,-0.5274659395217896,7.027331829071045,-9.142070770263672,pop
pop.00048.wav,0.5869659781455994,0.11099832265473888,3566.499742558767,7527.932841966876,-135.06301879882812,136.92478942871094,-57.62761306762695,59.30107116699219,-28.39826774597168,21.670042037963867,14.519681930541992,-5.39419412612915,26.077058792114258,-16.310794830322266,21.127599716186523,3.278341054916382,-6.554553031921387,12.799189567565918,-6.73296594619751,18.582151412963867,0.46889007091522217,2.7956888675689697,8.61567497253418,-8.690328598022461,pop
pop.00049.wav,0.36769816279411316,0.03366326160541586,1613.7389655557354,3289.7319836496613,-233.99143981933594,161.53720092773438,-1.9223906993865967,50.47629928588867,2.0410711765289307,12.272258758544922,0.35649290680885315,-3.2494382858276367,16.451112747192383,-15.178438186645508,9.07763957977295,2.4536197185516357,-13.868722915649414,1.7497751712799072,-4.263863563537598,2.2697649002075195,-6.646383285522461,-3.7050187587738037,-1.8542249202728271,-9.115549087524414,pop
pop.00050.wav,0.5450430512428284,0.06040482954545454,2555.4991477399626,5505.5527305971955,-157.87759399414062,150.72320556640625,-40.164554595947266,70.1058120727539,-7.806107997894287,17.623130798339844,9.094744682312012,-2.267397403717041,25.05687141418457,-17.065139770507812,13.828466415405273,2.207050085067749,-3.8734261989593506,14.115860939025879,-8.952895164489746,10.011189460754395,-1.8283660411834717,-3.4390149116516113,2.391791582107544,-8.571627616882324,pop
pop.00051.wav,0.46751928329467773,0.11188535118471954,3521.169722718435,7460.442702036992,-108.39643096923828,153.3494873046875,-74.46355438232422,75.56565856933594,-29.112337112426758,21.79509925842285,10.837157249450684,-9.391077041625977,26.288618087768555,-19.410411834716797,22.61142921447754,-1.2018368244171143,-2.6478259563446045,14.155603408813477,-14.350110054016113,16.5494327545166,-5.947831630706787,1.5027103424072266,6.990344047546387,-11.346155166625977,pop
pop.00052.wav,0.5521414279937744,0.08035994922630561,3190.5963936137437,6772.704681455512,-124.76493835449219,123.62555694580078,-61.016319274902344,62.954864501953125,-16.341571807861328,21.447650909423828,15.281085014343262,0.6546268463134766,32.5509033203125,-10.892590522766113,24.413787841796875,10.851018905639648,-5.5419535636901855,12.477372169494629,-9.843382835388184,6.702093124389648,-0.8411018252372742,5.345278739929199,12.251119613647461,0.28907185792922974,pop
pop.00053.wav,0.3906763195991516,0.05423189676015474,2287.11299287138,4571.944681606625,-210.6102752685547,133.35227966308594,-50.65585708618164,15.885597229003906,-28.9509220123291,-8.644000053405762,-17.81528091430664,-12.126835823059082,4.832138538360596,-36.16398620605469,2.780683994293213,-6.820712089538574,-25.793495178222656,-6.274473190307617,-21.53701400756836,-8.184006690979004,-9.398479461669922,-9.546060562133789,-6.989016532897949,-15.011741638183594,pop
pop.00054.wav,0.5696662068367004,0.07068310263539652,2930.6629158745077,6509.174927466151,-127.87419891357422,140.92437744140625,-40.10640335083008,68.73197174072266,-16.81842613220215,13.204177856445312,3.017686605453491,-9.244462966918945,22.289737701416016,-16.659528732299805,19.60682487487793,2.742476224899292,-6.9969587326049805,12.399392127990723,-13.717948913574219,10.218875885009766,-0.5987064838409424,-4.729228973388672,4.722193717956543,-9.873541831970215,pop
pop.00055.wav,0.5638842582702637,0.08645165921179884,3420.460391035384,7304.628944028046,-137.378173828125,120.19486236572266,-53.454158782958984,52.636962890625,-33.66172790527344,14.819873809814453,10.643537521362305,-12.987730026245117,22.65862464904785,-12.911123275756836,16.90923309326172,2.697855234146118,-5.305383205413818,14.947310447692871,-9.260586738586426,8.889148712158203,-0.9790358543395996,-2.2057604789733887,2.9686968326568604,-8.796876907348633,pop
pop.00056.wav,0.5934275388717651,0.07312734223887814,3081.959565304831,6317.933427526596,-158.28038024902344,114.16779327392578,-46.60990524291992,68.07460021972656,-3.1603174209594727,21.20339012145996,10.914054870605469,-3.6213490962982178,24.447751998901367,-11.428540229797363,15.793659210205078,3.2212984561920166,-2.4758965969085693,14.726055145263672,-6.167128562927246,9.491022109985352,-2.5619986057281494,-1.4313222169876099,4.837435722351074,-4.326141834259033,pop
pop.00057.wav,0.5434471964836121,0.07889227212282399,3188.0717290559787,6759.54318786267,-123.79592895507812,122.64170837402344,-61.665504455566406,64.3302993774414,-15.795575141906738,20.903772354125977,16.115211486816406,0.6707581877708435,31.914501190185547,-9.83646297454834,24.32004737854004,9.876482009887695,-5.001267433166504,12.06198501586914,-10.382206916809082,7.904035568237305,-0.7750183343887329,4.717833995819092,12.761428833007812,0.33082446455955505,pop
pop.00058.wav,0.4359036386013031,0.07431810626208897,2604.450114854421,5096.571812288443,-168.6578369140625,149.81747436523438,-63.6006965637207,44.91789627075195,-10.190293312072754,5.870425701141357,5.48680305480957,-8.836627006530762,15.14705753326416,-15.087121963500977,7.778693199157715,-0.6077418327331543,-10.207735061645508,4.639333724975586,-11.06298828125,2.212554693222046,-6.203887939453125,-5.160398006439209,1.7910945415496826,-6.480504035949707,pop
pop.00059.wav,0.5856308937072754,0.07307596409574468,3130.2894271798546,6405.374059326644,-155.5934295654297,112.11248779296875,-48.91670608520508,69.61396789550781,-3.2800331115722656,20.43093490600586,11.54440689086914,-3.4181017875671387,24.425979614257812,-11.280994415283203,15.754829406738281,3.024031639099121,-2.458717107772827,14.6544189453125,-6.19081974029541,9.85513973236084,-2.4929144382476807,-1.1954023838043213,5.227031230926514,-4.626185894012451,pop
pop.00060.wav,0.5696662068367004,0.07068310263539652,2930.6629158745077,6509.174927466151,-127.87419891357422,140.92437744140625,-40.10640335083008,68.73197174072266,-16.81842613220215,13.204177856445312,3.017686605453491,-9.244462966918945,22.289737701416016,-16.659528732299805,19.60682487487793,2.742476224899292,-6.9969587326049805,12.399392127990723,-13.717948913574219,10.218875885009766,-0.5987064838409424,-4.729228973388672,4.722193717956543,-9.873541831970215,pop
pop.00061.wav,0.6573907732963562,0.05683669306092844,2514.1485853315257,5171.017551680367,-144.4411163330078,144.2289581298828,-49.49141311645508,57.47214126586914,6.7897562980651855,15.595111846923828,0.16530482470989227,-2.980189085006714,21.311569213867188,-13.982053756713867,19.36427116394043,4.638049602508545,-11.824134826660156,4.355683326721191,-12.8419189453125,6.390190601348877,1.369325876235962,-0.7091445326805115,4.703885078430176,-3.6467247009277344,pop
pop.00062.wav,0.27309906482696533,0.05248315099129594,2340.02731478856,5232.976532277563,-92.62046813964844,160.12123107910156,-63.80463790893555,70.1446304321289,-12.897183418273926,13.235837936401367,15.850831031799316,-12.013571739196777,21.180288314819336,-13.805333137512207,16.08944320678711,8.27763843536377,-11.655720710754395,7.078092575073242,-12.64013671875,3.800851821899414,-0.5848503708839417,0.5308408737182617,13.294351577758789,4.587838649749756,pop
pop.00063.wav,0.3953838050365448,0.03817169366537718,1606.7768181125105,3246.915479176741,-200.51873779296875,192.78872680664062,-32.670387268066406,40.628326416015625,-11.044815063476562,9.897039413452148,7.336076736450195,-14.865646362304688,14.267388343811035,-8.34847354888916,7.449129581451416,4.270632266998291,-3.5015549659729004,10.027703285217285,-6.8632893562316895,2.2194156646728516,-3.126204490661621,-6.767306804656982,0.38929668068885803,-6.322295665740967,pop
pop.00064.wav,0.36519044637680054,0.10816610251450677,3399.4297946078636,6613.783811351547,-164.03366088867188,117.83684539794922,-69.3873519897461,44.69047164916992,-26.359779357910156,4.170144557952881,0.9657808542251587,-15.559831619262695,21.6448917388916,-18.77400016784668,5.392897605895996,3.5309746265411377,-12.797552108764648,1.2462599277496338,-13.078367233276367,6.176502227783203,-0.2868139445781708,0.7509421706199646,14.466270446777344,3.6888062953948975,pop
pop.00065.wav,0.4056141972541809,0.05196105838974855,2239.907588695737,4883.21400507737,-185.30653381347656,160.90650939941406,-41.70626449584961,48.778404235839844,-11.863317489624023,8.382473945617676,10.512516975402832,-14.839509963989258,8.94171142578125,-12.785001754760742,6.590973854064941,1.210315465927124,-10.079968452453613,1.7926491498947144,-8.39481258392334,3.590989589691162,-5.095091342926025,-1.7004083395004272,6.096560478210449,-4.988337993621826,pop
pop.00066.wav,0.45997896790504456,0.05043633643617021,2317.6314607753184,5539.556032398453,-142.09719848632812,161.5381317138672,-23.908849716186523,73.72113037109375,-18.728961944580078,21.54232406616211,14.211487770080566,-6.352154731750488,25.77412986755371,-16.53033447265625,15.971392631530762,6.947601318359375,-6.225431442260742,11.924198150634766,-6.012588024139404,7.760411739349365,-4.919568061828613,-0.6929782629013062,1.8704099655151367,-11.88492488861084,pop
pop.00067.wav,0.4831383228302002,0.0996796421663443,3440.108253980817,7164.6756188044,-139.96206665039062,136.83380126953125,-67.36785888671875,73.24307250976562,-19.244081497192383,24.280759811401367,11.112627983093262,-13.846203804016113,26.45830535888672,-20.14577865600586,12.431346893310547,-0.42257994413375854,-10.46471881866455,11.342377662658691,-11.022500991821289,8.911070823669434,-4.020249843597412,-1.8839282989501953,4.635143756866455,-6.500469207763672,pop
pop.00068.wav,0.4209482669830322,0.07679974613152804,2876.6600128933346,5874.7409559356865,-113.13114166259766,141.48191833496094,-62.78377151489258,55.19178009033203,-16.254539489746094,8.560041427612305,6.010159969329834,-11.105568885803223,17.534345626831055,-18.86423110961914,9.115654945373535,1.054990530014038,-12.028633117675781,3.647883653640747,-12.548828125,3.1954805850982666,-5.869020938873291,-6.938844203948975,-0.8001706600189209,-7.778406143188477,pop
pop.00069.wav,0.6026626229286194,0.04994673295454546,2159.0646684783173,4591.720242232834,-118.93063354492188,177.58956909179688,-63.200653076171875,59.94682693481445,-1.3834936618804932,12.943236351013184,12.877931594848633,-10.965360641479492,19.694730758666992,-7.336800575256348,9.304072380065918,2.1219892501831055,-4.113031387329102,11.085210800170898,-6.527932167053223,7.414426803588867,0.03875766694545746,0.419320672750473,6.006924152374268,-6.785687446594238,pop
pop.00070.wav,0.5534998774528503,0.06982969656673114,2741.4608469234804,5945.071646065038,-165.31468200683594,135.01622009277344,-43.873756408691406,58.8548583984375,-16.16397476196289,7.628602504730225,1.8885713815689087,-15.230114936828613,17.659605026245117,-15.725683212280273,3.758305072784424,-2.240307331085205,-7.512895107269287,6.271757125854492,-7.784738540649414,8.001077651977539,-3.0204408168792725,0.5026857256889343,5.920332908630371,-5.459110260009766,pop
pop.00071.wav,0.4831383228302002,0.0996796421663443,3440.108253980817,7164.6756188044,-139.96206665039062,136.83380126953125,-67.36785888671875,73.24307250976562,-19.244081497192383,24.280759811401367,11.112627983093262,-13.846203804016113,26.45830535888672,-20.14577865600586,12.431346893310547,-0.42257994413375854,-10.46471881866455,11.342377662658691,-11.022500991821289,8.911070823669434,-4.020249843597412,-1.8839282989501953,4.635143756866455,-6.500469207763672,pop
pop.00072.wav,0.5358928442001343,0.0685954877901354,2385.431717194192,4930.903594203337,-84.16732788085938,187.1379852294922,-76.15843963623047,44.86863327026367,-24.383834838867188,6.826394557952881,6.984026908874512,-14.554925918579102,20.858905792236328,-14.910771369934082,7.652833461761475,-1.0038484334945679,-10.121756553649902,7.175099849700928,-10.763644218444824,6.99228048324585,-2.5674726963043213,-2.2234387397766113,4.811617851257324,-6.483855247497559,pop
